VD	MRD_RESULT_NUMERIC	Number	n/a	Minimal residual disease value expressed as a percent, fraction or ratio.	ncit:C168951	_undefined_	_undefined_	_undefined_	Only fill in this variable if the available data is a single numeric value.	
VD	MRD_RESULT_UNIT	Code	n/a	The unit of the minimal residual disease result.	ncit:C173304	_undefined_	_undefined_	_undefined_	Only fill in this variable if a numeric result is provided in MRD_RESULT_NUMERIC.	
PD						%	A unit for expressing a number as a fraction of hundred (on the basis of a rate or proportion per hundred).	ncit:C48570		
PD						NCN				
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	MRD_SENSITIVTY	Number	n/a	Minimal Residual Disease Method Sensitivity	ncit:C168957	_undefined_	_undefined_	_undefined_		
VD	MRD_SAMPLE_SOURCE	Code	n/a	Minimal Residual Disease Sample Source	ncit:C168958	_undefined_	_undefined_	_undefined_		
PD						Bone Marrow	The tissue occupying the spaces of bone. It consists of blood vessel sinuses and a network of hematopoietic cells which give rise to the red cells, white cells, and megakaryocytes.	ncit:C12431		
PD						Blood	Blood that has not been separated into its various components; blood that has not been modified except for the addition of an anticoagulant.	ncit:C41067		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	MRD_MOLECULAR_MARKERS	Code	n/a	Minimal Residual Disease Molecular Markers	ncit:C168895	_undefined_	_undefined_	_undefined_	If multiple MRD markers, include one observation per marker.	
PD						Biallelic CEBPA Gene Mutation	The presence of mutations in both alleles of the CEBPA gene.	ncit:C157569		
PD						CEBPA Gene Mutation	Mutation of the CEBPA gene encoding CCAAT/enhancer binding protein alpha. It is seen in acute myeloid leukemias usually associated with a normal karyotype.	ncit:C38372		
PD						CKIT Mutation - Ex17	A molecular genetic abnormality indicating the presence of a mutation in exon 17 of the KIT gene located within 4q11-q12.	ncit:C116396		
PD						CKIT Mutation - Ex8	A molecular genetic abnormality indicating the presence of a mutation in exon 8 of the KIT gene located within 4q11-q12.	ncit:C128660		
PD						CKIT Mutation - Unspecified	A molecular genetic abnormality that refers to mutation of the c-kit (CD117) proto-oncogene. It is associated with the development of gastrointestinal stromal tumor and gastrointestinal autonomic nerve tumor. It has also been described in acute myeloid leukemias, dysgerminomas, and seminomas.	ncit:C39712	t(9;11)(p21.3;q23.3)	
PD						del(13q) (13q 14 - 21)	A cytogenetic abnormality that refers to deletion of chromosome bands 14-21 on the long arm of chromosome 13.	ncit:C168770		
PD						del(17p)	A cytogenetic abnormality that refers to the loss of all or part of the short arm of chromosome 17 (17p).	ncit:C36499		
PD						del(5q)(5q31-q32)	A cytogenetic abnormality that refers to deletion of chromosome bands 31-32 on the long arm of chromosome 5.	ncit:C168769		
PD						der.12p	A cytogenetic abnormality involving the rearrangement of two or more other chromosomes with the short arm of chromosome 12 (12p).	ncit:C173542		
PD						FLT3 Internal Tandem Duplication	A genetic abnormality that arises from duplications of the juxtamembrane portion of the gene and results in constitutive activation of the FLT3 receptor tyrosine kinase protein in early hematopoietic progenitor cells. It is associated with acute myelogenous leukemia where it appears to correlate with a poor prognosis.	ncit:C67494		
PD						FLT3 Tyrosine Kinase Domain Point Mutation	Single nucleotide mutations in the tyrosine kinase domain encoded by the human FLT3 gene that are associated with acute myeloid leukemia and poor prognosis.	ncit:C67495	t(6;9)(p23;q34.1)	
PD						GATA1 Mutation	A change in the nucleotide sequence of the GATA1 gene.	ncit:C82340		
PD						inv(16)(p13.3q24.3) / CBFA2T3-GLIS2	A pericentric chromosomal inversion that involves chromosome 16. It is associated with CBFA2T3/GLIS2 fusions and pediatric acute megakaryoblastic leukemia.	ncit:C167195		
PD						inv(16)(p13q22) (G2704-G2759)	A one or more molecular characteristics that are used as a biomarker for minimal residual disease.			
PD						inv(3)(q21.3;q26.2)	A cytogenetic abnormality that refers to a paracentric inversion involving breakpoints on the long (q23.1 and q26.2) of chromosome 3. It is associated with acute myeloid leukemia.	ncit:C36407	t(v;11q23.3)	
PD						K-RAS Mutation	A change in the nucleotide sequence of the KRAS gene.	ncit:C41361	t(11;17)(q23;q12-21)	
PD						MLL Other Partner	A chromosomal abnormality consisting of the translocation of genetic material from any one of several chromosomes to the 11q23.3 region, resulting in an MLL gene rearrangement.	ncit:C36517	t(8;16)(p11.2;p13.3)	
PD						MLL Rearrangement	A molecular abnormality indicating rearrangement of the MLL (KMT2A) gene.	ncit:C122623		
PD						Monoallelic CEBPA Gene Mutation	The presence of mutations in only one allele of the CEBPA gene.	ncit:C168774		
PD						Monosomy 5	A cytogenetic aneuploidy abnormality that refers to the presence of one chromosome 5 only. It is associated with the development of refractory anemia with excess blasts, refractory anemia with multilineage dysplasia, and refractory anemia with multilineage dysplasia and ringed sideroblasts.	ncit:C36523		
PD						Monosomy 7	A chromosomal abnormality consisting of the absence of one of the copies of chromosome 7 in somatic cells.	ncit:C36411	split	
PD						N-RAS Mutation	A change in the structure of the NRAS gene.	ncit:C41381	split	
PD						Non-KMT2A MLLT10	An indication that a cytogenetic rearrangement involving MLLT10 but not involving KMT2A was detected in a sample.	ncit:C168771		
PD						NPM1 Mutation	Mutation of the nucleophosmin gene. It is seen in acute myeloid leukemias usually associated with a normal karyotype.	ncit:C82429		
PD						PTPN11 Mutation	Mutation of the protein tyrosine phosphatase, non-receptor type 11 gene. It is seen in cases of juvenile myelomonocytic leukemia.	ncit:C82612	t(9;22)(q34.1;q11.2)	
PD						RUNX1 Mutation	A change in the nucleotide sequence of the RUNX1 gene.	ncit:C38362	GATA2/MECOM Fusion Gene	
PD						RUNX1-RUNXT1 Fusion				
PD						t(1;11)(q21;q23) / MLL-MLLT11(AF1Q)		ncit:C168759		New PD
PD						t(1;22)(RBM15-MKL1)	A cytogenetic abnormality that refers to the translocation of the short arm (p13.3) of chromosome 1 and the long arm (q13.1) of chromosome 22. It is associated with RBM15/MRTFA (MKL1) fusions and acute megakaryocytic leukemia.	ncit:C36417		
PD						t(10;11)(p11.2;q23)		ncit:C168758	t(1;22)(p13.3;q13.1)	New PD
PD						t(10;11)(p12;q23) / MLL-MLLT10(AF10)		ncit:C132102		New PD
PD						t(11;15)(p15;q35) / NUP98/JARID1A	A cytogenetic abnormality that refers to the translocation of chromosome 11p15 with chromosome 15q35. It results in the formation of NUP98/JARID1A fusion gene. It is associated with the development of acute myeloid leukemia with t(11;15)(p15;q35); NUP98-JARID1A.	ncit:C131505		
PD						t(11;17)(AF17)		ncit:C168760	KMT2A Gene Rearrangement	
PD						t(11;19)(q23;p13.1) (MLL-ELL)		ncit:C36371		New PD
PD						t(11;19)(q23;p13.3) (MLL-ENL)		ncit:C36372		New PD
PD						t(11;19)(q23;p13) (MLL-ENL)/(MLL-ELL)		ncit:C168764		New PD
PD						t(15;17)(q24;q21)		ncit:C27758		New PD
PD						t(16;16)(p13.1;q22)		ncit:C27759		New PD
PD						t(16;21)(p11;q22) / FUS/ERG	A chromosomal translocation involving the FUS gene on chromosome 16p11 and the ERG gene on chromosome 21q22.	ncit:C36616		
PD						t(16;21)(q24;q22) / RUNX1-CBFA2T3	A cytogenetic abnormality that refers to the translocation of the long arm (q24) of chromosome 16 and the long arm (q22) of chromosome 22. It is associated with RUNX1/CBFA2T3 fusions, myelodysplastic syndromes and acute myeloid leukemia.	ncit:C168773		
PD						t(2;12)	A cytogenetic abnormality that involves a translocation between chromosomes 2 and 12.	ncit:C173543		
PD						t(3;12)(q23;p12.3)(ETV6/EVI1)	A cytogenetic abnormality that refers to the translocation of the long arm (q23) of chromosome 3 and the shot arm (p12.3) of chromosome 12. It is associated with ETV6/MECOM (EVI1) fusions, myeloproliferative disorders, myelodysplastic syndromes and acute myelogenous leukemia.	ncit:C168766		
PD						t(3;3)(q21;q26.2)	A cytogenetic abnormality that refers to the translocation where both breakpoints are on the long arm (q23.1 and q26.2) of chromosome 3. It is associated with acute myeloid leukemia.	ncit:C36406		
PD						t(3;5)(q25;q34) / NPM1/MLF1	A cytogenetic abnormality that refers to the translocation of the long arm (q25) of chromosome 3 and the long arm (q34) of chromosome 5. It is associated with the development of acute myeloid leukemia arising from myelodysplastic syndrome, acute myeloid leukemia with multilineage dysplasia, and acute myeloid leukemia with myelodysplasia-related changes.	ncit:C36415		
PD						t(4;11)(q21;q23) / MLL-MLLT2(AF4)	A chromosomal abnormality consisting of the translocation of 4q21 with 11q23.	ncit:C36365		
PD						t(5;11)(q35;p15) NSD1/NUP98	A cytogenetic abnormality that refers to the translocation of chromosome 11p15 with chromosome 5q35. It results in the formation of NUP98/NSD1 fusion gene. It is associated with the development of acute myeloid leukemia with t(5;11)(q35;p15); NUP98-NSD1.	ncit:C131503		
PD						t(6;11)(q27;q23) / MLL-MLLT4(AF6)	A cytogenetic abnormality that refers to the translocation of the long arm (q27) of chromosome 6 and the long arm (q23) of chromosome 11. It is associated with the development of de novo acute myeloid leukemia.	ncit:C36610		
PD						t(6;9)(p23;q34) DEK/NUP214	A cytogenetic abnormality that refers to the translocation of the short arm (p23) of chromosome 6 and the long arm (q34.1) of chromosome 9. It is associated with DEK/NUP214 fusions, acute myeloid leukemia and myelodysplastic syndromes.	ncit:C36532		
PD						t(7;12)(q36;p13) HLXB9(MNX1)/ETV6(TEL)	A chromosomal translocation involving the ETV6 gene on chromosome 12p13 and HLXB9 gene on chromosome 7q36.	ncit:C122689		
PD						t(8;16)MOZ/CBP	A cytogenetic abnormality that refers to the translocation of the short arm (p11.2) of chromosome 8 and the short arm (p13.3) of chromosome 16. It is associated with KAT6A/CREBBP fusions and acute myeloid leukemia.	ncit:C167194		
PD						t(8;21)	A cytogenetic abnormality that involves a translocation between chromosomes 8 and 21.	ncit:C119608		New PD
PD						t(9;11)(p22;q23) / MLL-MLLT3(AF9)	A cytogenetic abnormality that refers to the translocation of the short arm (p21.3) of chromosome 9 and the long arm (q23.3) of chromosome 11. It is associated with the development of acute myeloid leukemia with the MLLT3-MLL fusion gene transcript.	ncit:C36370		
PD						t(9;22)(q34;q11.2) ABL/BCR	A translocation between chromosomes 9 and 22 that is associated with the Philadelphia chromosome.	ncit:C13271		
PD						Trisomy 8	A chromosomal abnormality consisting of the presence of a third copy of chromosome 8 in somatic cells.	ncit:C36396		
PD						WT1 Mutation	A change in the nucleotide sequence of the WT1 gene.	ncit:C146726		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
										
										
DD	Response									
TD	Subject Response									
TG	One row per subject per subject response assessment									
VD	AGE_AT_RESPONSE	Number	n/a	Age of subject (in days) when the response assessment was made.	ncit:C168856	_undefined_	_undefined_	_undefined_		
VD	DISEASE_PHASE	Code	n/a	The stage or period of an individual's disease.	ncit:C168878	_undefined_	_undefined_	_undefined_	Only fill in Disease Phase, Disease Phase Number, Course, and Course Number if "AGE_" not known | Disease Phase could be "Initial Diagnosis" phase, or a "Relapse" phase, etc...	
PD						Initial Diagnosis	The first diagnosis of the individual's condition.	ncit:C156813		
PD						Relapse	The return of a disease after a period of remission.	ncit:C38155		
VD	DISEASE_PHASE_NUMBER	Number	n/a	The number of the disease phase.	ncit:C173258	_undefined_	_undefined_	_undefined_	Ordinal number of the disease phase, grouped within subcategory. I.e. number Relapse 1, 2, 3, 4, etc...	
VD	COURSE	Code	n/a	The type of protocol treatment course administered.	ncit:C168807	_undefined_	_undefined_	_undefined_		
PD						Prephase	A chemotherapy treatment administered prior to the definitive chemotherapy treatment.	ncit:C168826		
PD						Induction	The first choice of treatment for a particular type of cancer.	ncit:C158876		
PD						Intensification	A second round of intense chemotherapy as part of consolidation therapy.	ncit:C173105		
PD						Consolidation	Treatment that is given after initial therapy to kill any remaining cancer cells.	ncit:C15679		
PD						Stem Cell Transplant Conditioning	A regimen that can be used as a conditioning regimen for hematopoietic stem cell transplantation (HSCT).	ncit:C168794		
PD						Maintenance	Continuation of treatment for an extended period of time to prevent relapse.	ncit:C15688		
PD						Palliative Treatment	The patient- and family-centered active holistic care of patients with advanced, progressive disease. Essential components of palliative care are: pain and symptom control, communication regarding treatment and alternatives, prognosis, and available services, rehabilitation services, care that addresses treatment and palliative concerns, intellectual, emotional, social, and spiritual needs, terminal care, support in bereavement. The goal of palliative care is an achievement of the best quality of life for patients and their families.	ncit:C15292		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
VD	COURSE_NUMBER	Number	n/a	The number assigned to a course of therapeutic agent administration, indicating where a particular course of treatment falls within a sequence of treatments.	ncit:C166235	_undefined_	_undefined_	_undefined_	Course number is grouped within subcategory. I.e. number Induction 1, 2, 3, 4, etc..., Prephase 1, 2, 3, 4, etc..., Maintenance 1,2,3,4,5,6 etc...	
VD	RESPONSE_CATEGORY	Code	n/a	The category used to assess the response to therapy.	ncit:C173306	_undefined_	_undefined_	_undefined_		
PD						Overall Response	An assessment of the overall response of the disease to the therapy.	ncit:C96613		
PD						Bone Marrow Response	The response of the bone marrow to the treatment.	ncit:C173307		
PD						Central Nervous System Response	The response of the central nervous system to treatment.	ncit:C168952		
PD						Myeloid Sarcoma Response	The response of the myeloid sarcoma to the treatment.	ncit:C168965		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	RESPONSE	Code	n/a	The pathologic and/or clinical changes that result from treatment. The changes may include eradication of detectable disease, stabilization of disease, or disease progression.	ncit:C50995	_undefined_	_undefined_	_undefined_		
PD						Complete Remission	The disappearance of all signs of cancer in response to treatment.	ncit:C4870		
PD						Non-Response	A response defined as a non-response in the protocol.	ncit:C173526		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	BM_PCT_BLASTS_AT_RESPONSE	Number	n/a	The percent of cells that were blasts in the subject's bone marrow used to make the response assessment.	ncit:C168959	_undefined_	_undefined_	_undefined_		
VD	BM_ANALYSIS_METHOD_AT_RESPONSE	Code	n/a	The modality used to determine the bone marrow percent blasts.	ncit:C168960	_undefined_	_undefined_	_undefined_	Only fill in the variable if a value is available for BM_PCT_BLASTS_AT_RESPONSE	
PD						Morphology	A light microscopic finding that describes the cellular characteristics and architectural patterns of cell populations in a tissue sample.	ncit:C35867		
PD						Flow Cytometry	A technique for counting, examining and sorting microscopic particles suspended in a stream of fluid.	ncit:C16585		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	ANC_AT_RESPONSE	Number	n/a	The absolute neutrophil count used to make the response assessment.	ncit:C168961	_undefined_	_undefined_	_undefined_		
VD	ANC_THRESHOLD_AT_RESPONSE	Code	n/a	Subject exceeded an absolute neutrophil count threshold of >= 500 (ANC/mm3) at the time of the response assessment.	ncit:C168962	_undefined_	_undefined_	_undefined_		
PD						No	The non-affirmative response to a question.	ncit:C49487		
PD						Yes	The affirmative response to a question.	ncit:C49488		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	PLATELET_COUNT_AT_RESPONSE	Number	n/a	The platelet count used to make the response assessment.	ncit:C168963	_undefined_	_undefined_	_undefined_		
VD	PLATELET_THRESHOLD_AT_RESPONSE	Code	n/a	Subject exceeded a platelet count threshold of >=50,000 (platelets/mm3) at the time of the response assessment.	ncit:C168964	_undefined_	_undefined_	_undefined_		
PD						No	The non-affirmative response to a question.	ncit:C49487		
PD						Yes	The affirmative response to a question.	ncit:C49488		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
										
										
DD	Testing									
TD	Function Test									
TG	One row per subject per function test result									
VD	AGE_AT_FUNCTION TEST	Number	n/a	Age in Days at Function Test		_undefined_	_undefined_	_undefined_		
VD	DISEASE_PHASE	Code	n/a	The stage or period of an individual's disease.	ncit:C168878	_undefined_	_undefined_	_undefined_	Only fill in Disease Phase, Disease Phase Number, Course, and Course Number if "AGE_" not known | Disease Phase could be "Initial Diagnosis" phase, or a "Relapse" phase, etc...	
PD						Initial Diagnosis	The first diagnosis of the individual's condition.	ncit:C156813		
PD						Relapse	The return of a disease after a period of remission.	ncit:C38155		
VD	DISEASE_PHASE_NUMBER	Number	n/a	The number of the disease phase.	ncit:C173258	_undefined_	_undefined_	_undefined_	Ordinal number of the disease phase, grouped within subcategory. I.e. number Relapse 1, 2, 3, 4, etc...	
VD	COURSE	Code	n/a	The type of protocol treatment course administered.	ncit:C168807	_undefined_	_undefined_	_undefined_		
PD						Prephase	A chemotherapy treatment administered prior to the definitive chemotherapy treatment.	ncit:C168826		
PD						Induction	The first choice of treatment for a particular type of cancer.	ncit:C158876		
PD						Intensification	A second round of intense chemotherapy as part of consolidation therapy.	ncit:C173105		
PD						Consolidation	Treatment that is given after initial therapy to kill any remaining cancer cells.	ncit:C15679		
PD						Stem Cell Transplant Conditioning	A regimen that can be used as a conditioning regimen for hematopoietic stem cell transplantation (HSCT).	ncit:C168794		
PD						Maintenance	Continuation of treatment for an extended period of time to prevent relapse.	ncit:C15688		
PD						Palliative Treatment	The patient- and family-centered active holistic care of patients with advanced, progressive disease. Essential components of palliative care are: pain and symptom control, communication regarding treatment and alternatives, prognosis, and available services, rehabilitation services, care that addresses treatment and palliative concerns, intellectual, emotional, social, and spiritual needs, terminal care, support in bereavement. The goal of palliative care is an achievement of the best quality of life for patients and their families.	ncit:C15292		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
VD	COURSE_NUMBER	Number	n/a	The number assigned to a course of therapeutic agent administration, indicating where a particular course of treatment falls within a sequence of treatments.	ncit:C166235	_undefined_	_undefined_	_undefined_	Course number is grouped within subcategory. I.e. number Induction 1, 2, 3, 4, etc..., Prephase 1, 2, 3, 4, etc..., Maintenance 1,2,3,4,5,6 etc...	
VD	FUNCTION_CATEGORY	Code	n/a	Function Category		_undefined_	_undefined_	_undefined_		
PD						Echocardiogram				
VD	FUNCTION_RESULT	String	n/a	Function Test Result		_undefined_	_undefined_	_undefined_	String result can include anything that is not a single numeric result, i.e. "Positive", "Negative", "Present", "Absent", "Yes", "No", "Elevated," "Depressed", "Above threshold", "Below threshold", ranges, as well as bucketed categories, etc... | Only fill in this variable when the available data is anything EXCEPT a single numeric value, and include the entire available data as a string, including units if applicable	
VD	FUNCTION_TEST	Code	n/a	Function Result Measurement		_undefined_	_undefined_	_undefined_		
PD						Ejection Fraction	The fraction of the left ventricular end diastolic volume ejected with each beat. The left ventricular ejection fraction is equal to the left ventricular stroke volume divided by the left ventricular end diastolic volume.	ncit:C99524		
PD						Shortening Fraction	The fraction of the left ventricle diastolic dimension that is lost during systole; the measurement is calculated using the following formula: (end-diastolic dimension - end-systolic dimension) / end-diastolic dimension; the quotient is then multiplied by one hundred to be expressed as a percent.	ncit:C38020		
VD	FUNCTION_RESULT_NUMERIC	Number	n/a	Numeric Function Test Result		_undefined_	_undefined_	_undefined_	Only fill in this variable if the available data is a single numeric value.	
VD	FUNCTION_RESULT_UNIT	Code	n/a	Numeric Function Test Result Unit		_undefined_	_undefined_	_undefined_	Only fill in this variable if a numeric result is provided in ECHO_RESULT_NUMERIC.	
PD						%	A unit for expressing a number as a fraction of hundred (on the basis of a rate or proportion per hundred).	ncit:C48570		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
										
										
DD	Events									
TD	Adverse Events									
TG	One row per subject per adverse event per medication/intervention detail per pathogen per gvhd organ									
VD	AGE_AT_AE	Number	n/a	Age of subject (in days) at the onset of the adverse event.	ncit:C172677	_undefined_	_undefined_	_undefined_		
VD	DISEASE_PHASE	Code	n/a	The stage or period of an individual's disease.	ncit:C168878	_undefined_	_undefined_	_undefined_	Only fill in Disease Phase, Disease Phase Number, Course, and Course Number if "AGE_" not known | Disease Phase could be "Initial Diagnosis" phase, or a "Relapse" phase, etc...	
PD						Initial Diagnosis	The first diagnosis of the individual's condition.	ncit:C156813		
PD						Relapse	The return of a disease after a period of remission.	ncit:C38155		
VD	DISEASE_PHASE_NUMBER	Number	n/a	The number of the disease phase.	ncit:C173258	_undefined_	_undefined_	_undefined_	Ordinal number of the disease phase, grouped within subcategory. I.e. number Relapse 1, 2, 3, 4, etc...	
VD	COURSE	Code	n/a	The type of protocol treatment course administered.	ncit:C168807	_undefined_	_undefined_	_undefined_		
PD						Prephase	A chemotherapy treatment administered prior to the definitive chemotherapy treatment.	ncit:C168826		
PD						Induction	The first choice of treatment for a particular type of cancer.	ncit:C158876		
PD						Intensification	A second round of intense chemotherapy as part of consolidation therapy.	ncit:C173105		
PD						Consolidation	Treatment that is given after initial therapy to kill any remaining cancer cells.	ncit:C15679		
PD						Stem Cell Transplant Conditioning	A regimen that can be used as a conditioning regimen for hematopoietic stem cell transplantation (HSCT).	ncit:C168794		
PD						Maintenance	Continuation of treatment for an extended period of time to prevent relapse.	ncit:C15688		
PD						Palliative Treatment	The patient- and family-centered active holistic care of patients with advanced, progressive disease. Essential components of palliative care are: pain and symptom control, communication regarding treatment and alternatives, prognosis, and available services, rehabilitation services, care that addresses treatment and palliative concerns, intellectual, emotional, social, and spiritual needs, terminal care, support in bereavement. The goal of palliative care is an achievement of the best quality of life for patients and their families.	ncit:C15292		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
VD	COURSE_NUMBER	Number	n/a	The number assigned to a course of therapeutic agent administration, indicating where a particular course of treatment falls within a sequence of treatments.	ncit:C166235	_undefined_	_undefined_	_undefined_	Course number is grouped within subcategory. I.e. number Induction 1, 2, 3, 4, etc..., Prephase 1, 2, 3, 4, etc..., Maintenance 1,2,3,4,5,6 etc...	
VD	ADVERSE_EVENT	Code	n/a	Any unfavorable or unintended disease, sign, or symptom (including an abnormal laboratory finding) that is temporally associated with the use of a medical treatment or procedure, and that may or may not be considered related to the medical treatment or procedure. Such events can be related to the intervention, dose, route of administration, patient, or caused by an interaction with another drug(s) or procedure(s).	ncit:C41331	_undefined_	_undefined_	_undefined_	For AML, COG will omit multiorgan failure, hemorrhage, and neurotoxcity. Infection for AML COG will be CRF question about sterile site	
PD						Left Ventricular Systolic Dysfunction	The degree of impairment of the left cardiac ventricle to contract efficiently. (ACC)	ncit:C64251		
PD						Infection	The invasion of an organism's body tissues by disease-causing agents and their multiplication, as well as the reaction by the host to these organisms and/or toxins that the organisms produce.	ncit:C128320		
PD						Sinusoidal Obstruction Syndrome	A disorder characterized by inflammation and damage of the hepatic sinusoidal endothelial cells of the hepatic venules that leads to venular occlusion and hepatocellular necrosis. It is most often a conditioning-related toxicity that results as a complication of hematopoietic stem cell transplantation (HSCT). It has also been described in populations of individuals who have ingested pyrrolizidine plant alkaloids. The clinical signs and symptoms include hyperbilirubinemia, hepatomegaly, and fluid retention.	ncit:C26793		
PD						Typhlitis	Inflammation of the cecum, usually accompanied by neutropenia.	ncit:C38043		
PD						Multi Organ Failure	Complete impairment of two or more organs or organ systems.	ncit:C75568		
PD						Hyperbilirubinemia	Abnormally high level of bilirubin in the blood. Excess bilirubin is associated with jaundice.	ncit:C27088		
PD						Hemorrhage	The flow of blood from a ruptured blood vessel.	ncit:C26791		
PD						Neurotoxicity Syndrome	A group of neurologic disorders caused by damage to the nervous system following exposure to pharmacologic, biologic, and chemical agents. Examples of neurotoxins include chemotherapy agents, radiation treatment, heavy metals, pesticides, and food additives.	ncit:C27961		
PD						Graft Versus Host Disease	A reaction, which may be fatal, in an immunocompromised subject (host) who has received an antigenically incompatible tissue transplant (graft) from an immunocompetent donor. The reaction is secondary to the activation of the transplanted cells against those host tissues that express an antigen not expressed by the donor, and is seen most commonly following bone marrow transplantation; acute disease is seen after 5-40 days, and chronic disease occurs weeks to months after transplantation.	ncit:C3063		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	AE_CODE	String	n/a	The code of the adverse event.	ncit:C173313	_undefined_	_undefined_	_undefined_	For AML, include when available if a 1:1 mapping to the ADVERSE_EVENT bucket	
VD	AE_SYSTEM	Code	n/a	The name of the system used to grade the adverse events.	ncit:C168872	_undefined_	_undefined_	_undefined_		
PD						European Society for Blood and Marrow Transplantation (EBMT)	A non-profit organization established in 1974 to allow scientists and physicians involved in clinical bone marrow transplantations to share experiences and develop co-operative studies.	ncit:C168842		
PD						CTCAE	A standard terminology developed to report adverse events occurring in cancer clinical trials. Common terminology criteria for adverse events (CTCAE) are used in study adverse event summaries and Investigational New Drug reports to the Food and Drug Administration. The CTCAE contain a grading scale for each adverse event term representing the severity of the event.	ncit:C49704		
PD						Other	Different than the one(s) previously specified or mentioned.	ncit:C17649		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	AE_SYSTEM_VERSION	String	n/a	The version of the adverse event grading system.	ncit:C173314	_undefined_	_undefined_	_undefined_		
VD	AE_GRADE	Code	n/a	A numeric value corresponding to the degree of severity of an adverse event.	ncit:C166200	_undefined_	_undefined_	_undefined_		
PD						Grade 1	An experience that is usually transient, and requires no special treatment or intervention. The event does not generally interfere with usual daily activities. Includes transient laboratory test alterations.	ncit:C41338		
PD						Grade 2	An experience that is alleviated with simple therapeutic treatments. The event impacts usual daily activities. Includes laboratory test alterations indicating injury, but without long-term risk.	ncit:C41339		
PD						Grade 3	An adverse event experience that requires intensive therapeutic intervention and interrupts usual daily activities.	ncit:C41340		
PD						Grade 4	An adverse event that has life-threatening consequences; for which urgent intervention is indicated; that puts the patient at risk of death at the time of the event if immediate intervention is not undertaken.	ncit:C84266		
PD						Grade 5	The termination of life associated with an adverse event.	ncit:C48275		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
VD	AE_ATTRIBUTION	Code	n/a	A specific identifiable level (defined qualitatively or quantitatively) of probability of adverse event being caused or associated with the product or procedure administration to a patient.	ncit:C41358	_undefined_	_undefined_	_undefined_		
PD						Definite	A characteristic used to qualify the adverse event as certainly related to the medical intervention. According to WHO causality assessment criteria of suspected adverse reactions it is applicable to a clinical event, including laboratory test abnormality, occurring in a plausible time relationship to medical intervention, and which cannot be explained by concurrent disease or other interventions. The response to withdrawal of the medical product (dechallenge) should be clinically plausible. The event must be definitive pharmacologically or phenomenologically, using a satisfactory rechallenge procedure if necessary.	ncit:C53260		
PD						Probable	Probable adverse event relationship to study product or procedure is defined when there is a clear-cut temporal association between product or procedure administration and adverse event, and a potential alternative etiology of the event is not apparent.	ncit:C41357		
PD						Possible	A characteristic indicating that an adverse event may be related to the medical intervention. According to WHO causality assessment criteria of suspected adverse reactions it is applicable to a clinical event, including laboratory test abnormality, with a reasonable time sequence to administration of the drug, but which could also be explained by concurrent disease or other drugs or chemicals. Information on drug withdrawal may be lacking or unclear.	ncit:C53258		
PD						Unlikely	A characteristic used to qualify the adverse event as unlikely related to the medical intervention. According to WHO causality assessment criteria of suspected adverse reactions it is applicable to a clinical event, including laboratory test abnormality, with a temporal relationship to the medical intervention which makes a causal relationship improbable, and in which other interventions or underlying disease provide plausible explanations.	ncit:C53257		
PD						Unrelated	A characteristic used to qualify the adverse event as clearly not related to the medical intervention.	ncit:C53256		
PD						Unknown	Reported as unknown by the data contributor.	ncit:C17998		
PD						Not Reported	Not provided or available.	ncit:C43234		
